tag,see,favorite,cart,buy,popularity,desire,behavior_rate
1,0.541341132946,0.0,0.270670566473,0.0,0.23105857863,0.00351768614423,0.00136798905609
1,0.0,0.0,0.0,0.0,0.23105857863,0.0159680638723,0.00266134397871
1,0.0,0.0,0.0,0.0,0.452574126822,0.0555555555556,0.0138888888889
1,0.81201169942,0.0,0.0,0.0,0.380797077978,0.0146654445463,0.00366636113657
1,0.0,0.0,0.0,0.0,0.482013790038,0.00938366389422,0.00170612070804
1,0.0,0.0,0.0,0.0,0.452574126822,0.0769230769231,0.00539811066127
1,0.0,0.0,0.0,0.0,0.482013790038,0.00934016269961,0.0027116601386
1,1.10363832351,0.0,0.367879441171,0.0,0.23105857863,0.000699790062981,0.00699790062981
1,0.735882903952,0.0,0.0,0.0,0.49966464987,0.00795593635251,0.00734394124847
1,0.0,0.0,0.0,0.0,0.23105857863,0.0159680638723,0.00465735196274
1,0.149361205104,0.0,0.0497870683679,0.0497870683679,0.482013790038,0.0309446254072,0.0195439739414
1,1.83939720586,0.0,0.367879441171,0.0,0.23105857863,0.029831387808,0.00518806744488
1,0.0,0.0,0.0,0.0,0.23105857863,0.015873015873,0.0396825396825
1,0.0,0.0,0.0,0.0,0.452574126822,0.0927116827438,0.002679528403
1,0.0,0.0,0.0,0.0,0.23105857863,0.0927116827438,0.0016077170418
1,1.10363832351,0.0,0.367879441171,0.0,0.49966464987,0.0223214285714,0.0401785714286
1,0.0,0.0,0.0,0.0,0.452574126822,0.0142543859649,0.00328947368421
1,0.0,0.0,0.0,0.0,0.23105857863,0.00850077279753,0.00386398763524
1,0.0,0.0,0.0,0.0,0.23105857863,0.00743034055728,0.00247678018576
1,0.0,0.0,0.0,0.0,0.23105857863,0.0223048327138,0.00495662949195
1,0.199148273471,0.0,0.0497870683679,0.0,0.23105857863,0.00456621004566,0.0127853881279
1,0.0,0.0,0.0,0.0,0.23105857863,0.0246734397678,0.00507982583454
1,0.0,0.0,0.0,0.0,0.23105857863,0.0128336755647,0.00308008213552
1,0.0,0.0,0.0,0.0,0.23105857863,0.00749464668094,0.00856531049251
1,0.0,0.0,0.0,0.0,0.23105857863,0.0267111853088,0.0150250417362
1,0.0,0.0,0.0,0.0,0.380797077978,0.0055981754095,0.000760246043265
1,0.0,0.0,0.0,0.0,0.23105857863,0.0135951661631,0.002416918429
1,2.20727664703,0.0,0.367879441171,0.0,0.23105857863,0.029831387808,0.00583657587549
1,1.83939720586,0.0,0.735758882343,0.0,0.23105857863,0.00826446280992,0.0100043497173
1,0.0,0.0,0.0,0.0,0.23105857863,0.0223214285714,0.0178571428571
1,0.0,0.0,0.0,0.0,0.452574126822,0.00866769187753,0.00111841185517
1,0.0,0.0,0.0,0.0,0.452574126822,0.0334855403349,0.00913242009132
1,0.0,0.0,0.0,0.0,0.23105857863,0.0159680638723,0.00532268795742
1,0.0,0.0,0.0,0.0,0.380797077978,0.0361216730038,0.00152091254753
1,1.10363832351,0.367879441171,0.0,0.0,0.23105857863,0.0159857904085,0.0195381882771
1,0.0,0.0,0.0,0.0,0.452574126822,0.0334029227557,0.0114822546973
1,0.248935341839,0.0,0.0,0.0,0.23105857863,0.00400228702115,0.00686106346484
1,0.0,0.0,0.0,0.0,0.23105857863,0.020897357099,0.00184388444991
1,0.0,0.0,0.0,0.0,0.23105857863,0.00515463917526,0.0103092783505
1,0.0,0.0,0.0,0.0,0.23105857863,0.0159680638723,0.00199600798403
1,1.47151776469,0.0,0.367879441171,0.0,0.23105857863,0.0048270313757,0.00563153660499
1,0.0,0.0,0.0,0.0,0.380797077978,0.00190308885961,0.000341580051725
1,0.0,0.0,0.0,0.0,0.23105857863,0.00577398955183,0.000824855650261
1,0.0,0.0,0.0,0.0,0.493307149076,0.040192926045,0.008038585209
1,0.0,0.0,0.0,0.0,0.23105857863,0.0124370743263,0.00384957062481
1,0.0,0.0,0.0,0.0,0.23105857863,0.00933786078098,0.00848896434635
1,2.96020588029,0.135335283237,0.503214724408,0.0,0.23105857863,0.0149371846869,0.00247304382234
1,0.0,0.0,0.0,0.0,0.23105857863,0.0334855403349,0.00913242009132
1,0.0,0.0,0.0,0.0,0.452574126822,0.0326958667489,0.00215916101172
1,2.20727664703,0.0,0.367879441171,0.0,0.23105857863,0.00262029537875,0.00309671272034
1,1.83939720586,0.0,0.367879441171,0.0,0.23105857863,0.00577398955183,0.00192466318394
1,2.5751560882,0.0,0.367879441171,0.0,0.23105857863,0.0119384228715,0.00471253534402
1,0.0,0.0,0.0,0.0,0.23105857863,0.0127970749543,0.0091407678245
1,0.0,0.0,0.0,0.0,0.23105857863,0.0927116827438,0.0016077170418
1,0.0,0.0,0.0,0.0,0.23105857863,0.0308641975309,0.0216049382716
1,0.0,0.0,0.0,0.0,0.380797077978,0.0159680638723,0.0059880239521
1,0.0,0.0,0.0,0.0,0.452574126822,0.0555555555556,0.0416666666667
1,0.0,0.0,0.0,0.0,0.23105857863,0.0223214285714,0.0535714285714
1,1.10363832351,0.0,0.367879441171,0.0,0.23105857863,0.0223214285714,0.0401785714286
1,0.0,0.0,0.0,0.0,0.380797077978,0.0116591928251,0.00448430493274
1,0.298722410207,0.0,0.0497870683679,0.0,0.23105857863,0.0119205298013,0.00529801324503
1,0.408076433249,0.0,0.135458693041,0.0,0.23105857863,0.00351768614423,0.00234512409615
1,0.735758882343,0.0,0.367879441171,0.0,0.23105857863,0.00579710144928,0.0231884057971
1,0.0,0.0,0.0,0.0,0.23105857863,0.00941346850109,0.00217233888487
1,0.735758882343,0.0,0.367879441171,0.0,0.23105857863,0.0048270313757,0.00402252614642
1,0.270676750189,0.0,0.135335283237,0.0,0.23105857863,0.0133630289532,0.00965107646622
1,1.10363832351,0.0,0.0,0.0,0.23105857863,0.0220588235294,0.0126050420168
1,0.0,0.0,0.0,0.0,0.23105857863,0.0135951661631,0.002416918429
1,0.735758882343,0.0,0.0,0.0,0.23105857863,0.0115384615385,0.0192307692308
1,0.0,0.0,0.0,0.0,0.380797077978,0.0160142348754,0.00711743772242
1,0.0,0.0,0.0,0.0,0.23105857863,0.0267111853088,0.016694490818
1,2.20727664703,0.367879441171,0.0,0.0,0.23105857863,0.00963149078727,0.00879396984925
1,4.04667385289,0.0,0.367879441171,0.0,0.23105857863,0.0208695652174,0.0115942028986
1,0.0,0.0,0.0,0.0,0.23105857863,0.0154882154882,0.00606060606061
1,0.0,0.0,0.0,0.0,0.23105857863,0.00975609756098,0.0121951219512
1,0.0,0.0,0.0,0.0,0.23105857863,0.0334855403349,0.00608828006088
1,0.0,0.0,0.0,0.0,0.23105857863,0.00302663438257,0.00484261501211
1,0.0,0.0,0.0,0.0,0.23105857863,0.0380281690141,0.00422535211268
1,1.83939720586,0.367879441171,0.0,0.0,0.23105857863,0.00791034937376,0.00856954515491
1,0.0606415229918,0.0,0.0,0.0,0.482013790038,0.00404448938322,0.00707785642063
1,4.78243273523,0.0,1.10363832351,0.0,0.23105857863,0.00517464424321,0.0245795601552
1,0.0,0.0,0.0,0.0,0.23105857863,0.00866769187753,0.00097861037327
1,0.0,0.0,0.0,0.0,0.380797077978,0.0267111853088,0.025041736227
1,0.0,0.0,0.0,0.0,0.23105857863,0.0181714934696,0.00198750709824
1,0.0,0.0,0.0,0.0,0.380797077978,0.0119384228715,0.00282752120641
1,0.0,0.0,0.0,0.0,0.23105857863,0.0927116827438,0.0016077170418
1,0.0,0.0,0.0,0.0,0.23105857863,0.0927116827438,0.0016077170418
1,0.0,0.0,0.0,0.0,0.23105857863,0.00660394427357,0.00135697485073
1,0.638550007645,0.0,0.135335283237,0.0,0.23105857863,0.0236486486486,0.00276412776413
1,0.0,0.0,0.0,0.0,0.452574126822,0.00826446280992,0.0165289256198
1,0.0,0.0,0.0,0.0,0.23105857863,0.0128336755647,0.0041067761807
1,0.0,0.0,0.0,0.0,0.23105857863,0.0927116827438,0.0016077170418
1,0.0,0.0,0.0,0.0,0.23105857863,0.0927116827438,0.0016077170418
1,1.0247450877,0.0,0.0,0.521530363297,0.482013790038,0.112311015119,0.0237580993521
1,2.05686111822,0.0183156388887,0.0,0.0,0.23105857863,0.00445670628183,0.0036078098472
1,0.735758882343,0.0,0.367879441171,0.0,0.23105857863,0.029831387808,0.00324254215305
1,0.0,0.0,0.0,0.0,0.380797077978,0.00456621004566,0.0027397260274
1,0.0,0.0,0.0,0.0,0.23105857863,0.0119205298013,0.00264900662252
1,0.0,0.0,0.0,0.0,0.23105857863,0.018779342723,0.0093896713615
1,0.0,0.0,0.0,0.0,0.23105857863,0.0181714934696,0.00113571834185
1,0.0,0.0,0.0,0.0,0.23105857863,0.00813439434129,0.00123784261715
1,0.0,0.0,0.0,0.0,0.380797077978,0.00955414012739,0.00875796178344
1,0.0,0.0,0.0,0.0,0.23105857863,0.0267111853088,0.016694490818
1,1.63650967755,0.0,0.0,0.0183156388887,0.380797077978,0.0424528301887,0.0207547169811
1,0.0,0.0,0.0,0.0,0.23105857863,0.00434782608696,0.00326086956522
1,0.735758882343,0.0,0.367879441171,0.0,0.23105857863,0.029831387808,0.0064850843061
1,1.10363832351,0.367879441171,0.367879441171,0.0,0.23105857863,0.00302663438257,0.00847457627119
1,1.83939720586,0.0,0.0,0.0,0.23105857863,0.00351768614423,0.0015634160641
1,0.367879441171,0.0,0.367879441171,0.0,0.23105857863,0.00654069767442,0.00654069767442
1,0.0,0.0,0.0,0.0,0.23105857863,0.0116591928251,0.00448430493274
1,2.20727664703,0.0,0.367879441171,0.0,0.23105857863,0.0104022191401,0.0104022191401
1,0.0549469166662,0.0,0.0,0.0,0.23105857863,0.00941346850109,0.00579290369298
1,3.65783835409,0.0,0.135335283237,0.0,0.23105857863,0.0149371846869,0.00247304382234
1,0.207355211161,0.0,0.0,0.0,0.23105857863,0.0148514851485,0.0280528052805
1,0.0,0.0,0.0,0.0,0.452574126822,0.0520446096654,0.0111524163569
1,0.0,0.0,0.0,0.0,0.452574126822,0.00840336134454,0.00560224089636
1,0.0,0.0,0.0,0.0,0.23105857863,0.0112612612613,0.00225225225225
1,0.0,0.0,0.0,0.0,0.23105857863,0.0213513513514,0.00135135135135
1,1.30476812847,0.0,0.0,0.0,0.23105857863,0.0162661737523,0.00462107208872
1,0.871094165579,0.0,0.153650922125,0.0,0.23105857863,0.0162661737523,0.00203327171904
1,0.00201277576742,0.0,0.000335462627903,0.0,0.23105857863,0.0568181818182,0.0416666666667
1,4.04667385289,0.0,0.367879441171,0.367879441171,0.380797077978,0.0172043010753,0.0193548387097
1,0.0,0.0,0.0,0.0,0.23105857863,0.0704225352113,0.0704225352113
1,0.0497870683679,0.0,0.0,0.0,0.23105857863,0.00851063829787,0.00729483282675
1,0.0,0.0,0.0,0.0,0.23105857863,0.0024154589372,0.00305958132045
1,0.0,0.0,0.0,0.0,0.23105857863,0.00629921259843,0.00157480314961
1,0.0,0.0,0.0,0.0,0.380797077978,0.00629921259843,0.00196850393701
1,0.0,0.0,0.0,0.0,0.23105857863,0.00645994832041,0.00581395348837
1,1.10363832351,0.0,0.367879441171,0.0,0.380797077978,0.0119578435347,0.00141872719903
1,0.367879441171,0.0,0.367879441171,0.0,0.23105857863,0.0119578435347,0.00141872719903
1,3.31091497054,0.0,0.367879441171,0.367879441171,0.380797077978,0.0302079246763,0.00627697136132
1,0.0,0.0,0.0,0.0,0.482013790038,0.00602236879839,0.00372813306567
1,2.94303552937,0.0,0.367879441171,0.0,0.452574126822,0.00927197802198,0.00549450549451
1,1.83939720586,0.367879441171,0.0,0.0,0.23105857863,0.00812457684496,0.00406228842248
1,0.0,0.0,0.0,0.0,0.380797077978,0.0246913580247,0.197530864198
1,0.0,0.0,0.0,0.0,0.23105857863,0.0778546712803,0.00519031141869
1,0.0,0.0,0.0,0.0,0.497527376843,0.0189486552567,0.00611246943765
1,0.0,0.0,0.0,0.0,0.23105857863,0.00957701516361,0.00718276137271
1,0.0549469166662,0.0,0.0,0.0,0.23105857863,0.0224719101124,0.0337078651685
1,0.0,0.0,0.0,0.0,0.23105857863,0.0545454545455,0.00909090909091
1,0.0,0.0,0.0,0.0,0.23105857863,0.00629921259843,0.00236220472441
1,0.81201169942,0.135335283237,0.135335283237,0.0,0.380797077978,0.00437636761488,0.0415754923414
1,1.10363832351,0.0,0.0,0.0,0.23105857863,0.00998573466476,0.0142653352354
1,0.270935818718,0.0,0.135335283237,0.0,0.23105857863,0.0177880897138,0.00348027842227
1,0.0,0.0,0.0,0.0,0.23105857863,0.0269058295964,0.00448430493274
1,0.0,0.0,0.0,0.0,0.380797077978,0.00469483568075,0.056338028169
1,2.88395306321,0.0,0.135335283237,0.0,0.23105857863,0.00552922590837,0.00987361769352
1,0.0,0.0,0.0,0.0,0.23105857863,0.0213513513514,0.00162162162162
1,1.10363832351,0.367879441171,0.0,0.0,0.380797077978,0.00850077279753,0.0139103554869
1,3.27101827455,0.0,0.0,0.0183156388887,0.380797077978,0.0302079246763,0.00823852491173
1,0.0,0.0,0.0,0.0,0.23105857863,0.0200698080279,0.00349040139616
1,0.0,0.0,0.0,0.0,0.23105857863,0.0130409010077,0.00177830468287
1,0.0,0.0,0.0,0.0,0.23105857863,0.0104895104895,0.0104895104895
1,0.0,0.0,0.0,0.0,0.499876605424,0.0105680317041,0.00924702774108
1,0.0,0.0,0.0,0.0,0.380797077978,0.0175438596491,0.016290726817
1,0.0,0.0,0.0,0.0,0.23105857863,0.00402877697842,0.00143884892086
1,0.909220574118,0.0,0.0,0.0,0.23105857863,0.0122464600077,0.00344431687715
1,0.0,0.0,0.0,0.0,0.23105857863,0.0141391738287,0.00166343221514
1,0.0,0.0,0.0,0.0,0.23105857863,0.00849056603774,0.00849056603774
1,0.0,0.0,0.0,0.0,0.380797077978,0.0851063829787,0.031914893617
1,1.47151776469,0.0,0.0,0.0,0.23105857863,0.00369799691834,0.00308166409861
1,0.0,0.0,0.0,0.0,0.23105857863,0.0704225352113,0.056338028169
1,0.0,0.0,0.0,0.0,0.23105857863,0.0249609984399,0.0109204368175
1,0.0,0.0,0.0,0.0,0.23105857863,0.00733991394584,0.00253100480891
1,1.9733012844,0.0,0.392933027059,0.0,0.380797077978,0.0064043915828,0.0292772186642
1,0.367879441171,0.0,0.0,0.0,0.23105857863,0.0119578435347,0.000405350628293
1,0.0375651062339,0.0,0.0,0.0,0.23105857863,0.00472813238771,0.0149724192277
1,4.43215985544,0.0,0.0,0.000911881965555,0.380797077978,0.0124092718333,0.0103020369937
1,0.0,0.0,0.0,0.0,0.23105857863,0.0164835164835,0.0137362637363
1,1.47151776469,0.0,0.367879441171,0.0,0.23105857863,0.00927197802198,0.00412087912088
1,0.0,0.0,0.0,0.0,0.23105857863,0.0582524271845,0.0388349514563
1,0.0,0.0,0.0,0.0,0.380797077978,0.0159589626674,0.00484468509547
1,0.0,0.0,0.0,0.0,0.23105857863,0.0157526254376,0.000583430571762
1,0.0,0.0,0.0,0.0,0.23105857863,0.0161290322581,0.00604838709677
1,0.0,0.0,0.0,0.0,0.23105857863,0.0106132075472,0.00294811320755
1,0.000911881965555,0.000911881965555,0.0,0.0,0.23105857863,0.0135501355014,0.00903342366757
1,0.0,0.0,0.0,0.0,0.452574126822,0.0177880897138,0.00425367362722
1,0.735758882343,0.0,0.367879441171,0.0,0.23105857863,0.0213513513514,0.00135135135135
1,1.52951160251e-06,3.05902320502e-07,3.05902320502e-07,0.0,0.23105857863,0.0138504155125,0.00664819944598
1,0.0,0.0,0.0,0.0,0.452574126822,0.0225274725275,0.00769230769231
1,0.0,0.0,0.0,0.0,0.23105857863,0.0266666666667,0.016
1,2.5751560882,0.0,0.367879441171,0.0,0.380797077978,0.0297872340426,0.0468085106383
1,0.0,0.0,0.0,0.0,0.23105857863,0.0150214592275,0.0071530758226
1,0.0,0.0,0.0,0.0,0.482013790038,0.00602236879839,0.00172067679954
1,0.0,0.0,0.0,0.0,0.380797077978,0.0102145045965,0.00868232890705
1,0.0,0.0,0.0,0.0,0.23105857863,0.0140845070423,0.00845070422535
1,0.109893833332,0.0,0.0183156388887,0.0366312777775,0.482013790038,0.0119047619048,0.0251322751323
1,0.0,0.0,0.0,0.0,0.23105857863,0.0070460704607,0.00162601626016
1,0.0202138409973,0.0,0.00673794699909,0.0,0.23105857863,0.00886917960089,0.0266075388027
1,0.0,0.0,0.0,0.0,0.23105857863,0.0351288056206,0.00702576112412
1,0.0,0.0,0.0,0.0,0.380797077978,0.0161290322581,0.0134408602151
1,0.0,0.0,0.0,0.0,0.23105857863,0.00540540540541,0.00648648648649
1,0.0,0.0,0.0,0.0,0.23105857863,0.0192307692308,0.00801282051282
1,3.31091497054,0.0,0.367879441171,0.0,0.23105857863,0.00413650465357,0.0175801447777
1,1.10363832351,0.0,0.367879441171,0.0,0.23105857863,0.00562527044569,0.00389441800087
1,0.0,0.0,0.0,0.0,0.23105857863,0.00779036827195,0.00212464589235
1,0.0,0.0,0.0,0.0,0.380797077978,0.00600266785238,0.00244553134727
1,0.0,0.0,0.0,0.0,0.23105857863,0.0158343483557,0.00365408038977
1,0.0,0.0,0.0,0.0,0.23105857863,0.00909090909091,0.0030303030303
1,0.0,0.0,0.0,0.0,0.23105857863,0.0131004366812,0.0116448326055
1,3.29393507395,0.0,0.387106962026,0.0,0.23105857863,0.0182212581345,0.0134490238612
1,0.0,0.0,0.0,0.0,0.23105857863,0.0357142857143,0.357142857143
1,0.0,0.0,0.0,0.0,0.23105857863,0.0213513513514,0.00108108108108
1,0.0,0.0,0.0,0.0,0.23105857863,0.0121457489879,0.00607287449393
1,0.0,0.0,0.0,0.0,0.23105857863,0.0121457489879,0.0161943319838
1,0.270670566473,0.0,0.0,0.0,0.23105857863,0.0425531914894,0.0354609929078
1,0.0,0.0,0.0,0.0,0.23105857863,0.00437636761488,0.00656455142232
1,0.0,0.0,0.0,0.0,0.23105857863,0.0119578435347,0.000202675314147
1,0.0,0.0,0.0,0.0,0.499999999998,0.00733991394584,0.000506200961782
1,1.83939720586,0.367879441171,0.0,0.0,0.23105857863,0.0103662750518,0.00552868002764
1,1.54478032024,0.0,0.0183156388887,0.0,0.23105857863,0.0162661737523,0.00388170055453
1,0.0,0.0,0.0,0.0,0.23105857863,0.0851063829787,0.0106382978723
1,0.0,0.0,0.0,0.0,0.23105857863,0.0108108108108,0.00630630630631
1,0.0,0.0,0.0,0.0,0.23105857863,0.0107238605898,0.00536193029491
1,0.0,0.0,0.0,0.0,0.452574126822,0.0851063829787,0.0106382978723
1,0.735758882343,0.0,0.0,0.0,0.23105857863,0.00998573466476,0.00998573466476
1,1.60685304792,0.0,0.0,0.503214724408,0.452574126822,0.0295454545455,0.025
1,3.08819342437,0.0,0.0183156388887,0.0183156388887,0.380797077978,0.00824499411072,0.00883392226148
1,0.135335283237,0.0,0.0,0.0,0.23105857863,0.00909090909091,0.00909090909091
1,1.83939720586,0.0,0.0,0.0,0.23105857863,0.0061135371179,0.00698689956332
1,0.0,0.0,0.0,0.0,0.23105857863,0.00784611490762,0.00177170336624
1,0.0,0.0,0.0,0.0,0.23105857863,0.0162083936324,0.00289435600579
1,0.0,0.0,0.0,0.0,0.23105857863,0.0236288749187,0.00130067201387
1,0.0,0.0,0.0,0.0,0.23105857863,0.0122591943958,0.000875656742557
1,0.367879441171,0.0,0.367879441171,0.0,0.23105857863,0.0119578435347,0.00121605188488
1,1.30405180329,0.00673794699909,0.0,0.0,0.23105857863,0.0019267822736,0.0154142581888
1,0.248935341839,0.0,0.0497870683679,0.0,0.23105857863,0.00674662668666,0.0149925037481
1,0.0,0.0,0.0,0.0,0.23105857863,0.0246734397678,0.00507982583454
1,0.0,0.0,0.0,0.0,0.380797077978,0.0193498452012,0.0061919504644
1,0.0,0.0,0.0,0.0,0.23105857863,0.0583333333333,0.0208333333333
1,0.0,0.0,0.0,0.0,0.23105857863,0.0213513513514,0.00027027027027
1,0.0,0.0,0.0,0.0,0.23105857863,0.0213513513514,0.00162162162162
1,1.00642944882,0.0,0.367879441171,0.0,0.23105857863,0.0213513513514,0.00189189189189
1,0.0,0.0,0.0,0.0,0.23105857863,0.00629921259843,0.00157480314961
1,0.0921952434641,0.0,0.0,0.0,0.452574126822,0.00688863375431,0.0195177956372
1,0.270682854898,6.14421235333e-06,0.135335283237,0.0,0.23105857863,0.0177880897138,0.00386697602475
1,3.31091497054,0.0,0.367879441171,0.0,0.23105857863,0.00437375745527,0.00954274353877
1,0.0,0.0,0.0,0.0,0.380797077978,0.0145817344589,0.00306983883346
1,0.0,0.0,0.0,0.0,0.380797077978,0.0119384228715,0.00251335218347
1,0.000911881965555,0.000911881965555,0.0,0.0,0.23105857863,0.0135501355014,0.00903342366757
1,0.0,0.0,0.0,0.0,0.23105857863,0.0220994475138,0.00920810313076
1,0.270670566473,0.0,0.0,0.0,0.380797077978,0.0054787372815,0.0018262457605
1,0.0,0.0,0.0,0.0,0.23105857863,0.00909090909091,0.0121212121212
1,0.0,0.0,0.0,0.0,0.23105857863,0.00666280417149,0.00173812282735
1,0.0,0.0,0.0,0.0,0.23105857863,0.0121457489879,0.0121457489879
1,0.367879441171,0.0,0.0,0.0,0.23105857863,0.0121457489879,0.0202429149798
1,0.0,0.0,0.0,0.0,0.23105857863,0.0121457489879,0.0202429149798
1,0.0,0.0,0.0,0.0,0.452574126822,0.00763358778626,0.00872410032715
1,0.0,0.0,0.0,0.0,0.23105857863,0.00967558338076,0.000569151963574
1,0.0,0.0,0.0,0.0,0.23105857863,0.0235602094241,0.00785340314136
1,1.83939720586,0.0,0.367879441171,0.0,0.23105857863,0.00293994120118,0.00181996360073
1,0.0,0.0,0.0,0.0,0.23105857863,0.0232508073197,0.00021528525296
1,0.0,0.0,0.0,0.0,0.23105857863,0.0108108108108,0.00630630630631
1,0.0,0.0,0.0,0.0,0.499876605424,0.0234375,0.0234375
1,0.0,0.0,0.0,0.0,0.23105857863,0.0259259259259,0.0296296296296
1,0.0,0.0,0.0,0.0,0.23105857863,0.00760869565217,0.00869565217391
1,0.00247875217667,0.0,0.0,0.0,0.23105857863,0.00550055005501,0.00550055005501
1,0.0,0.0,0.0,0.0,0.23105857863,0.0704225352113,0.0492957746479
1,0.0,0.0,0.0,0.0,0.23105857863,0.00402877697842,0.00287769784173
1,0.0,0.0,0.0,0.0,0.380797077978,0.0220417633411,0.00696055684455
1,0.0,0.0,0.0,0.0,0.380797077978,0.0851063829787,0.0106382978723
1,0.367879441171,0.0,0.367879441171,0.0,0.23105857863,0.0119578435347,0.00101337657073
1,1.54641165079,6.14421235333e-06,0.0,0.0,0.23105857863,0.0162661737523,0.00425138632163
1,0.0,0.0,0.0,0.0,0.23105857863,0.030233623454,0.00412276683463
1,0.0,0.0,0.0,0.0,0.23105857863,0.00733991394584,0.00227790432802
1,0.676676416183,0.0,0.135335283237,0.0,0.23105857863,0.0213513513514,0.00216216216216
1,1.47151776469,0.0,0.0,0.0,0.23105857863,0.0213513513514,0.00216216216216
1,1.10363832351,0.0,0.0,0.0,0.23105857863,0.0362844702467,0.00870827285922
1,0.270670566473,0.0,0.0,0.0,0.380797077978,0.00892857142857,0.00625
1,1.78173483633,0.00673794699909,0.0,0.00673794699909,0.380797077978,0.0078903654485,0.0128737541528
1,0.0,0.0,0.0,0.0,0.23105857863,0.0704225352113,0.0352112676056
1,0.0,0.0,0.0,0.0,0.23105857863,0.0582524271845,0.0291262135922
1,0.0,0.0,0.0,0.0,0.23105857863,0.00633579725449,0.00387187609996
1,0.735758882343,0.0,0.0,0.0,0.23105857863,0.00612705578846,0.00257981296356
1,0.0,0.0,0.0,0.0,0.380797077978,0.0157526254376,0.00641773628938
1,0.0,0.0,0.0,0.0,0.23105857863,0.0181714934696,0.0022714366837
1,0.0,0.0,0.0,0.0,0.23105857863,0.0028557829605,0.00111058226241
1,0.0,0.0,0.0,0.0,0.23105857863,0.0197044334975,0.00689655172414
1,0.0995741367357,0.0,0.0,0.0,0.23105857863,0.00824499411072,0.00206124852768
1,1.35048598065,0.0,0.0,0.0,0.23105857863,0.0162661737523,0.00406654343808
1,1.50814904246,0.0,0.367879441171,0.0,0.23105857863,0.00431832202344,0.00678593460827
1,0.0206996963778,0.0,0.000912713494274,0.00186999538959,0.497527376843,0.00421407501054,0.00516224188791
1,0.0,0.0,0.0,0.0,0.23105857863,0.0235798499464,0.0010718113612
1,0.00638317375888,0.0,0.0,0.0,0.23105857863,0.00560224089636,0.00440176070428
1,3.34904137908,0.0,0.135335283237,0.0,0.23105857863,0.00698324022346,0.00372439478585
1,2.61328249674,0.0,0.367879441171,0.0,0.23105857863,0.00878003696858,0.00785582255083
1,0.541341132946,0.0,0.0,0.0,0.23105857863,0.00922083909636,0.00322729368373
1,0.0,0.0,0.0,0.0,0.23105857863,0.00557103064067,0.00696378830084
